acqf,trial,iteration,best_f,sum_c_x,cum_costs
MS_CArBO,1,112,-9.35037112223737,23.044143757462884,2255.7340686531124
MS_CArBO,1,113,-9.35037112223737,22.959192996627497,2278.69326164974
MS_CArBO,1,114,-9.35037112223737,23.22227462413329,2301.915536273873
MS_CArBO,1,115,-9.35037112223737,23.25236752351251,2325.1679037973854
MS_CArBO,1,116,-9.35037112223737,23.23509859654021,2348.403002393926
MS_CArBO,1,117,-9.35037112223737,23.43944235582981,2371.8424447497555
MS_CArBO,1,118,-9.022242560413131,23.5725106776005,2395.414955427356
MS_CArBO,1,119,-8.510855545796577,23.33980044486923,2418.754755872225
MS_CArBO,1,120,-8.280056503430071,23.637477998654283,2442.3922338708794
MS_CArBO,1,121,-8.280056503430071,23.708475709478257,2466.100709580357
MS_CArBO,1,122,-7.973309345244788,23.849807775246997,2489.9505173556045
MS_CArBO,1,123,-7.387454563772743,23.85226230835048,2513.802779663955
MS_CArBO,4,1,-19.519164227795248,13.417591493063409,668.1636977758592
MS_CArBO,4,2,-19.519164227795248,13.094176512072938,681.2578742879322
MS_CArBO,4,3,-19.519164227795248,12.435125218852022,693.6929995067842
MS_CArBO,4,4,-19.519164227795248,12.185867343090653,705.8788668498748
MS_CArBO,4,5,-19.519164227795248,11.876789068913826,717.7556559187886
MS_CArBO,4,6,-19.519164227795248,11.70429263580786,729.4599485545965
MS_CArBO,4,7,-19.519164227795248,11.724541081146649,741.1844896357431
MS_CArBO,4,8,-19.519164227795248,11.565296306755297,752.7497859424984
MS_CArBO,4,9,-19.519164227795248,11.256371992180748,764.0061579346792
MS_CArBO,4,10,-19.519164227795248,10.880840986470538,774.8869989211497
MS_CArBO,4,11,-19.519164227795248,10.896400711782205,785.783399632932
MS_CArBO,4,12,-19.519164227795248,10.841219552937334,796.6246191858693
MS_CArBO,4,13,-19.519164227795248,10.653545883044826,807.2781650689141
MS_CArBO,4,14,-19.519164227795248,10.87468388046644,818.1528489493805
MS_CArBO,4,15,-19.519164227795248,10.671246276458383,828.824095225839
MS_CArBO,4,16,-19.519164227795248,10.606094751189458,839.4301899770284
MS_CArBO,4,17,-19.519164227795248,10.67845740359167,850.10864738062
MS_CArBO,4,18,-19.519164227795248,10.63549286813026,860.7441402487503
MS_CArBO,4,19,-19.519164227795248,10.574535259668764,871.3186755084191
MS_CArBO,4,20,-19.519164227795248,10.589910459582256,881.9085859680014
MS_CArBO,4,21,-19.519164227795248,10.751393544266218,892.6599795122676
MS_CArBO,4,22,-19.519164227795248,10.631810740237514,903.291790252505
MS_CArBO,4,23,-19.519164227795248,10.67904390795314,913.970834160458
MS_CArBO,4,24,-19.519164227795248,10.591786842954928,924.562621003413
MS_CArBO,4,25,-19.519164227795248,10.3682757874092,934.9308967908222
MS_CArBO,4,26,-19.519164227795248,10.387011829278858,945.3179086201012
MS_CArBO,4,27,-19.519164227795248,10.75311936518763,956.0710279852888
MS_CArBO,4,28,-19.519164227795248,11.004474597763974,967.0755025830528
MS_CArBO,4,29,-19.519164227795248,11.038977201521911,978.1144797845748
MS_CArBO,4,30,-19.519164227795248,11.006806034066823,989.1212858186416
MS_CArBO,4,31,-19.519164227795248,10.910236303997948,1000.0315221226394
MS_CArBO,4,32,-19.519164227795248,10.926047077600447,1010.9575692002398
MS_CArBO,4,33,-19.519164227795248,11.280944498468576,1022.2385136987084
MS_CArBO,4,34,-19.519164227795248,11.102260079584507,1033.340773778293
MS_CArBO,4,35,-19.519164227795248,11.473952164915392,1044.8147259432085
MS_CArBO,4,36,-19.519164227795248,11.113056215402084,1055.9277821586104
MS_CArBO,4,37,-19.519164227795248,11.535339850667992,1067.4631220092783
MS_CArBO,4,38,-19.519164227795248,11.427300901615672,1078.890422910894
MS_CArBO,4,39,-19.519164227795248,11.78861274134728,1090.6790356522413
MS_CArBO,4,40,-19.519164227795248,11.893721560019411,1102.5727572122607
MS_CArBO,4,41,-19.519164227795248,11.702623826860714,1114.2753810391214
MS_CArBO,4,42,-19.519164227795248,11.65544785169694,1125.9308288908182
MS_CArBO,4,43,-19.467433170617777,11.693430817706382,1137.6242597085247
MS_CArBO,4,44,-19.140901282857687,11.91797664749786,1149.5422363560226
MS_CArBO,4,45,-18.589767126628008,12.009026827751835,1161.5512631837744
MS_CArBO,4,46,-18.47198432795393,11.93523029954861,1173.486493483323
MS_CArBO,4,47,-18.47198432795393,11.925902021614013,1185.4123955049372
MS_CArBO,4,48,-17.762442393472895,12.221364030281489,1197.6337595352186
MS_CArBO,4,49,-17.552191340122246,12.461611492889949,1210.0953710281085
MS_CArBO,4,50,-16.5937556624138,12.635842202494496,1222.731213230603
MS_CArBO,4,51,-16.189548976334734,12.964315668792796,1235.695528899396
MS_CArBO,4,52,-16.189548976334734,13.223037460665914,1248.9185663600615
MS_CArBO,4,53,-15.039139857964363,14.140899204337655,1263.0594655643995
MS_CArBO,4,54,-15.039139857964363,14.604097535998433,1277.6635631003978
MS_CArBO,4,55,-15.039139857964363,15.391473119685273,1293.0550362200831
MS_CArBO,4,56,-15.039139857964363,15.86113057175259,1308.9161667918356
MS_CArBO,4,57,-15.039139857964363,16.83121474304293,1325.7473815348783
MS_CArBO,4,58,-15.039139857964363,16.31884267689278,1342.0662242117712
MS_CArBO,4,59,-15.039139857964363,15.399220647573946,1357.465444859345
MS_CArBO,4,60,-15.039139857964363,15.08065112120617,1372.5460959805512
MS_CArBO,4,61,-15.039139857964363,15.272653381273797,1387.818749361825
MS_CArBO,4,62,-15.039139857964363,14.988089571969011,1402.806838933794
MS_CArBO,4,63,-15.039139857964363,15.261604255540082,1418.0684431893342
MS_CArBO,4,64,-14.999306592933385,15.329866057955051,1433.3983092472893
MS_CArBO,4,65,-14.235330353354978,15.517601318820908,1448.91591056611
MS_CArBO,4,66,-14.235330353354978,16.149114945368186,1465.0650255114783
MS_CArBO,4,67,-12.869553130461442,16.767609774863622,1481.832635286342
MS_CArBO,4,68,-12.869553130461442,17.532774861578545,1499.3654101479203
MS_CArBO,4,69,-12.869553130461442,18.182885367089444,1517.5482955150098
MS_CArBO,4,70,-12.869553130461442,18.564108416697465,1536.1124039317074
MS_CArBO,4,71,-12.55867372030881,18.48439555548317,1554.5967994871903
MS_CArBO,4,72,-12.55867372030881,19.68324098546921,1574.2800404726595
MS_CArBO,4,73,-12.55867372030881,20.5766078804707,1594.8566483531304
MS_CArBO,4,74,-12.55867372030881,18.822860017458645,1613.679508370589
MS_CArBO,4,75,-12.55867372030881,18.73277343928669,1632.4122818098758
MS_CArBO,4,76,-12.55867372030881,18.77846531653437,1651.19074712641
MS_CArBO,4,77,-12.55867372030881,19.108337324201614,1670.2990844506116
MS_CArBO,4,78,-12.408750029193245,18.420264765879345,1688.719349216491
MS_CArBO,4,79,-12.408750029193245,18.16439570799126,1706.8837449244822
MS_CArBO,4,80,-12.408750029193245,18.779458062027743,1725.66320298651
MS_CArBO,4,81,-12.408750029193245,18.83643836930647,1744.4996413558165
MS_CArBO,4,82,-12.408750029193245,17.919213958224134,1762.418855314041
MS_CArBO,4,83,-12.408750029193245,17.94232473778143,1780.3611800518222
MS_CArBO,4,84,-12.23960496692993,18.26868200950761,1798.6298620613295
MS_CArBO,4,85,-11.730050642807102,18.76311386000502,1817.3929759213347
MS_CArBO,4,86,-11.730050642807102,19.12654101618923,1836.519516937524
MS_CArBO,4,87,-11.419708849548671,19.84609213194715,1856.3656090694712
MS_CArBO,4,88,-11.419708849548671,20.98503193352705,1877.3506410029984
MS_CArBO,4,89,-11.419708849548671,19.74056754419664,1897.091208547195
MS_CArBO,4,90,-11.362546188842456,20.490364063164154,1917.5815726103592
MS_CArBO,4,91,-11.195884294591902,20.339639272969347,1937.9212118833289
MS_CArBO,4,92,-11.188130261585304,20.444103613856235,1958.3653154971848
MS_CArBO,4,93,-11.136875048263622,19.677346788772475,1978.0426622859568
MS_CArBO,4,94,-11.136875048263622,20.24268608079597,1998.2853483667527
MS_CArBO,4,95,-10.641523693075564,19.077091455709425,2017.3624398224624
MS_CArBO,4,96,-10.641523693075564,20.596298144780395,2037.958737967243
MS_CArBO,4,97,-10.641523693075564,20.63856729713946,2058.5973052643826
MS_CArBO,4,98,-10.641523693075564,37.0567344917448,2095.6540397561275
MS_CArBO,4,99,-10.641523693075564,32.579164424664626,2128.233204180792
MS_CArBO,4,100,-10.641523693075564,40.88062054140573,2169.113824722198
MS_CArBO,4,101,-10.641523693075564,44.47255440834228,2213.58637913054
MS_CArBO,4,102,-10.641523693075564,60.73613952547365,2274.322518656014
MS_CArBO,4,103,-10.641523693075564,50.65467634776737,2324.977195003781
MS_CArBO,4,104,-10.641523693075564,58.00568945013744,2382.982884453919
MS_CArBO,4,105,-10.641523693075564,57.65419718427577,2440.6370816381946
MS_CArBO,4,106,-10.641523693075564,51.9282590430433,2492.565340681238
MS_CArBO,4,107,-10.641523693075564,53.77504330746674,2546.3403839887046
MS_CArBO,10,1,-24.9037956799268,13.808649833243123,583.7503404450449
MS_CArBO,10,2,-24.9037956799268,12.855970289875811,596.6063107349207
MS_CArBO,10,3,-24.9037956799268,12.924466449639809,609.5307771845605
MS_CArBO,10,4,-24.9037956799268,13.370879266654018,622.9016564512145
MS_CArBO,10,5,-24.9037956799268,12.785191909713571,635.6868483609281
MS_CArBO,10,6,-24.9037956799268,12.115474879115094,647.8023232400433
MS_CArBO,10,7,-24.9037956799268,11.258818973305802,659.0611422133491
MS_CArBO,10,8,-24.9037956799268,13.678257496160306,672.7393997095094
MS_CArBO,10,9,-24.9037956799268,11.496234239068912,684.2356339485783
MS_CArBO,10,10,-24.9037956799268,11.60838847428333,695.8440224228616
MS_CArBO,10,11,-24.9037956799268,11.214871919744226,707.0588943426059
MS_CArBO,10,12,-24.9037956799268,11.113209286482189,718.172103629088
MS_CArBO,10,13,-24.9037956799268,10.557857149174314,728.7299607782624
MS_CArBO,10,14,-24.9037956799268,10.674177346896268,739.4041381251586
MS_CArBO,10,15,-24.9037956799268,9.86749777544656,749.2716359006051
MS_CArBO,10,16,-24.9037956799268,10.110146117732503,759.3817820183376
MS_CArBO,10,17,-24.9037956799268,10.484013170269488,769.8657951886071
MS_CArBO,10,18,-24.9037956799268,10.536683064416838,780.4024782530239
MS_CArBO,10,19,-24.9037956799268,10.275598176677011,790.6780764297009
MS_CArBO,10,20,-24.9037956799268,10.388500614759767,801.0665770444607
MS_CArBO,10,21,-24.9037956799268,9.827293418987692,810.8938704634484
MS_CArBO,10,22,-24.9037956799268,10.015219676605971,820.9090901400543
MS_CArBO,10,23,-24.9037956799268,10.053167839262253,830.9622579793166
MS_CArBO,10,24,-24.9037956799268,10.431239544336076,841.3934975236527
MS_CArBO,10,25,-24.9037956799268,10.214296357710666,851.6077938813634
MS_CArBO,10,26,-24.9037956799268,10.243231923683636,861.851025805047
MS_CArBO,10,27,-24.9037956799268,10.134817405999408,871.9858432110465
MS_CArBO,10,28,-24.9037956799268,9.819956128167435,881.8057993392139
MS_CArBO,10,29,-24.9037956799268,9.956880082525696,891.7626794217396
MS_CArBO,10,30,-24.9037956799268,9.98818151139568,901.7508609331352
MS_CArBO,10,31,-24.9037956799268,9.858722256948573,911.609583190084
MS_CArBO,10,32,-24.9037956799268,9.719411535090778,921.3289947251748
MS_CArBO,10,33,-24.9037956799268,9.6354685989742,930.9644633241488
MS_CArBO,10,34,-24.9037956799268,9.701845275407711,940.6663085995564
MS_CArBO,10,35,-24.9037956799268,9.437558924666549,950.103867524223
MS_CArBO,10,36,-24.9037956799268,9.632726348787664,959.7365938730106
MS_CArBO,10,37,-24.9037956799268,9.767796787882432,969.504390660893
MS_CArBO,10,38,-24.9037956799268,9.684352222220314,979.1887428831134
MS_CArBO,10,39,-24.9037956799268,9.63545477652019,988.8241976596336
MS_CArBO,10,40,-24.9037956799268,9.63450108246365,998.4586987420972
MS_CArBO,10,41,-24.9037956799268,9.671223799981142,1008.1299225420784
MS_CArBO,10,42,-24.9037956799268,9.759191226187165,1017.8891137682656
MS_CArBO,10,43,-24.9037956799268,9.6701048492462,1027.5592186175118
MS_CArBO,10,44,-24.9037956799268,9.778456033803923,1037.3376746513156
MS_CArBO,10,45,-24.9037956799268,9.716077975860015,1047.0537526271758
MS_CArBO,10,46,-24.9037956799268,9.870790808612632,1056.9245434357883
MS_CArBO,10,47,-24.9037956799268,9.553253858967263,1066.4777972947556
MS_CArBO,10,48,-24.9037956799268,9.60771590379384,1076.0855131985495
MS_CArBO,10,49,-24.9037956799268,9.605100503345229,1085.6906137018948
MS_CArBO,10,50,-24.9037956799268,9.620294794998712,1095.3109084968935
MS_CArBO,10,51,-24.9037956799268,9.701685561212024,1105.0125940581056
MS_CArBO,10,52,-24.9037956799268,9.540684031753248,1114.5532780898588
MS_CArBO,10,53,-24.9037956799268,9.767796999114283,1124.3210750889732
MS_CArBO,10,54,-24.9037956799268,9.768431648789589,1134.0895067377628
MS_CArBO,10,55,-24.9037956799268,9.657972150827456,1143.7474788885902
MS_CArBO,10,56,-24.9037956799268,9.714805141193697,1153.462284029784
MS_CArBO,10,57,-24.9037956799268,9.590670980644102,1163.052955010428
MS_CArBO,10,58,-24.9037956799268,9.62627900270287,1172.6792340131308
MS_CArBO,10,59,-24.9037956799268,9.672239574307486,1182.3514735874382
MS_CArBO,10,60,-24.9037956799268,10.259491665053629,1192.610965252492
MS_CArBO,10,61,-24.9037956799268,9.921310286112996,1202.5322755386048
MS_CArBO,10,62,-22.984275834144785,9.894562062095256,1212.4268376007
MS_CArBO,10,63,-22.984275834144785,10.08367050364813,1222.5105081043482
MS_CArBO,10,64,-22.984275834144785,9.934903423638806,1232.445411527987
MS_CArBO,10,65,-22.984275834144785,9.87881914602478,1242.324230674012
MS_CArBO,10,66,-22.984275834144785,9.886325744747312,1252.210556418759
MS_CArBO,10,67,-21.655362750653214,10.062368661658056,1262.2729250804173
MS_CArBO,10,68,-21.567614374410667,10.015840502923108,1272.2887655833404
MS_CArBO,10,69,-21.567614374410667,10.025928412640935,1282.314693995981
MS_CArBO,10,70,-21.163719929983827,10.226442025323784,1292.5411360213052
MS_CArBO,10,71,-21.01960495055476,10.136632386424228,1302.6777684077294
MS_CArBO,10,72,-20.862424363581688,10.17060728790974,1312.848375695639
MS_CArBO,10,73,-19.76167795353673,10.241282909124298,1323.0896586047634
MS_CArBO,10,74,-19.76167795353673,10.336205621114168,1333.4258642258776
MS_CArBO,10,75,-19.76167795353673,10.390203179594904,1343.8160674054725
MS_CArBO,10,76,-19.13763393280475,10.44641309873134,1354.2624805042035
MS_CArBO,10,77,-19.13763393280475,10.62195223435757,1364.8844327385614
MS_CArBO,10,78,-17.864180374511893,10.733131531123806,1375.617564269685
MS_CArBO,10,79,-17.864180374511893,10.961632527128922,1386.579196796814
MS_CArBO,10,80,-17.864180374511893,10.833887344758686,1397.4130841415729
MS_CArBO,10,81,-17.218093993585544,11.392365616070215,1408.805449757643
MS_CArBO,10,82,-17.218093993585544,15.693403866673556,1424.4988536243166
MS_CArBO,10,83,-17.218093993585544,17.32032549050419,1441.8191791148208
MS_CArBO,10,84,-14.520599896733325,12.500551965317335,1454.319731080138
MS_CArBO,10,85,-13.84965813396132,13.868169998482886,1468.187901078621
MS_CArBO,10,86,-11.467907542293082,22.236450380460823,1490.424351459082
MS_CArBO,10,87,-10.71747067387942,23.71278533359862,1514.1371367926806
MS_CArBO,10,88,-10.71747067387942,22.966855634470733,1537.1039924271513
MS_CArBO,10,89,-10.71747067387942,23.785979156488857,1560.88997158364
MS_CArBO,10,90,-10.71747067387942,24.339038767246446,1585.2290103508865
MS_CArBO,10,91,-10.375073611937848,23.350678728880368,1608.579689079767
MS_CArBO,10,92,-10.375073611937848,24.259307730060044,1632.838996809827
MS_CArBO,10,93,-8.349065165113883,24.5515526263491,1657.390549436176
MS_CArBO,10,94,-8.349065165113883,24.17018042988923,1681.5607298660652
MS_CArBO,10,95,-8.349065165113883,23.88092737493216,1705.4416572409973
MS_CArBO,10,96,-8.349065165113883,24.72815038254073,1730.169807623538
MS_CArBO,10,97,-8.349065165113883,24.838971079879016,1755.008778703417
MS_CArBO,10,98,-8.349065165113883,24.97064233906255,1779.9794210424795
MS_CArBO,10,99,-8.349065165113883,25.144816838818457,1805.124237881298
MS_CArBO,10,100,-8.349065165113883,24.82843722255356,1829.952675103852
MS_CArBO,10,101,-8.349065165113883,25.13369568876133,1855.0863707926128
MS_CArBO,10,102,-8.349065165113883,25.481892586395457,1880.568263379008
MS_CArBO,10,103,-8.349065165113883,26.47878692419055,1907.0470503031984
MS_CArBO,10,104,-8.349065165113883,25.946042446201663,1932.9930927494004
MS_CArBO,10,105,-8.349065165113883,25.973442080610287,1958.9665348300107
MS_CArBO,10,106,-8.349065165113883,25.89958393425129,1984.866118764262
MS_CArBO,10,107,-8.349065165113883,25.392262653968928,2010.2583814182308
MS_CArBO,10,108,-8.349065165113883,25.76651945833985,2036.0249008765709
MS_CArBO,10,109,-7.677126864056897,25.56109170385249,2061.585992580423
MS_CArBO,10,110,-7.677126864056897,25.461811096092685,2087.047803676516
MS_CArBO,10,111,-7.496416088722835,25.512828665107268,2112.560632341623
MS_CArBO,10,112,-7.496416088722835,25.418134456769447,2137.978766798393
MS_CArBO,10,113,-7.496416088722835,25.473340617290088,2163.452107415683
MS_CArBO,10,114,-7.496416088722835,25.523262075874435,2188.975369491557
MS_CArBO,10,115,-7.496416088722835,25.493464320350068,2214.468833811907
MS_CArBO,10,116,-7.496416088722835,25.52194804623293,2239.99078185814
MS_CArBO,10,117,-7.496416088722835,25.61396490799088,2265.604746766131
MS_CArBO,10,118,-7.279258940245346,25.57452096122567,2291.1792677273565
MS_CArBO,10,119,-7.279258940245346,25.761875162183653,2316.94114288954
MS_CArBO,10,120,-7.279258940245346,25.755848077009507,2342.696990966549
MS_CArBO,10,121,-7.266427712768383,25.71300165808165,2368.4099926246317
MS_CArBO,10,122,-7.266427712768383,25.746074447584867,2394.156067072216
MS_CArBO,10,123,-7.266427712768383,25.77923823351076,2419.9353053057266
MS_CArBO,10,124,-7.266427712768383,25.44559686107793,2445.3809021668044
MS_CArBO,10,125,-7.266427712768383,25.9297591913854,2471.31066135819
MS_CArBO,10,126,-7.266427712768383,25.836626590311848,2497.147287948502
MS_CArBO,10,127,-7.266427712768383,20.84543042643196,2517.9927183749337
MS_CArBO,3,1,-24.860177510087382,16.73131259063095,490.73818477717055
MS_CArBO,3,2,-24.860177510087382,15.374356003715944,506.1125407808865
MS_CArBO,3,3,-24.860177510087382,14.964516001014289,521.0770567819008
MS_CArBO,3,4,-24.860177510087382,13.835275118198506,534.9123319000993
MS_CArBO,3,5,-24.860177510087382,14.18924067626302,549.1015725763623
MS_CArBO,3,6,-24.860177510087382,13.778164159566774,562.8797367359291
MS_CArBO,3,7,-24.860177510087382,13.689299061382338,576.5690357973115
MS_CArBO,3,8,-24.860177510087382,13.616247901630285,590.1852836989417
MS_CArBO,3,9,-24.860177510087382,13.41483643643834,603.60012013538
MS_CArBO,3,10,-24.860177510087382,13.915334833540689,617.5154549689207
MS_CArBO,3,11,-24.860177510087382,13.954202512163654,631.4696574810844
MS_CArBO,3,12,-24.860177510087382,13.943275717488438,645.4129331985728
MS_CArBO,3,13,-24.860177510087382,13.959715243862645,659.3726484424354
MS_CArBO,3,14,-24.860177510087382,13.877676683494476,673.2503251259299
MS_CArBO,3,15,-24.860177510087382,14.096343573593812,687.3466686995237
MS_CArBO,3,16,-24.860177510087382,14.040005087234388,701.386673786758
MS_CArBO,3,17,-24.860177510087382,14.009067465110087,715.3957412518681
MS_CArBO,3,18,-24.860177510087382,14.087803082320026,729.4835443341882
MS_CArBO,3,19,-24.860177510087382,14.25096771906802,743.7345120532563
MS_CArBO,3,20,-24.860177510087382,14.243567093448023,757.9780791467043
